51
32.84708
N
96.8045
W
170
,C3+10:end,2024-04-08 19:39:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:39:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:39:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:39:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:39:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:40:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:40:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:40:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:40:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:40:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:40:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:41:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:41:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:41:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:41:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:41:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:41:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:42:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:42:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:42:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:42:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:42:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:42:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:43:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:43:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:43:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:43:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:43:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:43:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:44:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:44:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:44:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:44:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:44:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:44:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:45:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:45:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:45:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:45:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:45:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:45:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:46:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:46:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:46:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:46:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:46:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:46:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:47:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:47:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:47:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:47:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:47:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:47:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:48:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:48:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:48:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:48:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:48:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:48:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:49:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:49:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:49:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:49:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:49:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:49:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:50:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:50:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:50:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:50:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:50:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:50:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:51:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:51:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:51:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:51:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:51:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:51:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:52:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:52:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:52:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:52:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:52:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:52:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:53:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:53:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:53:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:53:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:53:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:53:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:54:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:54:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:54:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:54:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:54:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:54:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:55:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:55:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:55:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:55:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:55:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:55:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:56:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:56:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:56:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:56:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:56:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:56:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:57:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:57:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:57:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:57:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:57:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:57:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:58:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:58:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:58:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:58:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:58:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:58:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:59:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:59:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:59:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:59:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:59:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 19:59:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 20:00:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 20:00:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 20:00:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 20:00:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 20:00:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 20:00:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 20:01:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 20:01:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 20:01:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 20:01:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 20:01:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 20:01:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 20:02:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 20:02:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 20:02:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 20:02:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 20:02:45.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 20:02:55.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 20:03:05.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 20:03:15.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 20:03:25.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
,C3+10:end,2024-04-08 20:03:35.9,RAW,100,f/8,,,x,,x,,x,,,,,,,,,,,
